PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is indexable page,Hreflang links,Hreflang links codes,Hreflang issues,Hreflang group ID,No. of hreflang inlinks,No. of all inlinks
21,https://createmy-qr.com/zh/,"CreateMy-QR | 所有二维码和条形码 工具一站搞定
CreateMy-QR | 所有二维码和条形码 工具一站搞定
home - 免费在线二维码生成器 - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/pl/,"CreateMy-QR | Wszystkie kody QR i kreskowe Narzędzia w jednym miejscu
CreateMy-QR | Wszystkie kody QR i kreskowe Narzędzia w jednym miejscu
home - Darmowy Generator Kodów QR Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/ms/,"CreateMy-QR | Semua QR & Kod Bar Alat di Satu Tempat
CreateMy-QR | Semua QR & Kod Bar Alat di Satu Tempat
home - Penjana Kod QR Percuma Dalam Talian - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/,"CreateMy-QR | All QR & Barcode Tools in One Place
CreateMy-QR | All QR & Barcode Tools in One Place
home - Free QR Code Generator Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,116,123
21,https://createmy-qr.com/ro/,"CreateMy-QR | Toate QR și coduri de bare Instrumente într-un singur loc
CreateMy-QR | Toate QR și coduri de bare Instrumente într-un singur loc
home - Generator de Coduri QR Gratuit Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/el/,"CreateMy-QR | Όλα τα QR & Barcode Εργαλεία σε ένα μέρος
CreateMy-QR | Όλα τα QR & Barcode Εργαλεία σε ένα μέρος
home - Δωρεάν Δημιουργία QR Code Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/ar/,"CreateMy-QR | جميع أدوات QR والباركود في مكان واحد
CreateMy-QR | جميع أدوات QR والباركود في مكان واحد
home - مولد رمز الاستجابة السريعة مجاني - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/it/,"CreateMy-QR | Tutti gli Strumenti QR & Barcode in un Unico Posto
CreateMy-QR | Tutti gli Strumenti QR & Barcode in un Unico Posto
home - Generatore di Codici QR Gratis Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/da/,"CreateMy-QR | Alle QR & stregkoder Værktøjer på ét sted
CreateMy-QR | Alle QR & stregkoder Værktøjer på ét sted
home - Gratis QR Kode Generator Online - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/ru/,"CreateMy-QR | Все Инструменты QR и Штрихкодов в Одном Месте
CreateMy-QR | Все Инструменты QR и Штрихкодов в Одном Месте
home - Бесплатный генератор QR-кодов онлайн - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/tl/,"CreateMy-QR | Lahat ng QR at Barcode Mga Tool sa Isang Lugar
CreateMy-QR | Lahat ng QR at Barcode Mga Tool sa Isang Lugar
home - Libreng Online QR Code Generator - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
21,https://createmy-qr.com/cs/,"CreateMy-QR | Všechny QR a čárové kódy Nástroje na jednom místě
CreateMy-QR | Všechny QR a čárové kódy Nástroje na jednom místě
home - Zdarma Online Generátor QR Kódů - CreateMy-QR",text/html; charset=utf-8,false,200,0,true,"https://createmy-qr.com/
https://createmy-qr.com/
https://createmy-qr.com/ar
https://createmy-qr.com/ar/
https://createmy-qr.com/bn
https://createmy-qr.com/bn/
https://createmy-qr.com/cs
https://createmy-qr.com/cs/
https://createmy-qr.com/da
https://createmy-qr.com/da/
https://createmy-qr.com/de
https://createmy-qr.com/de/
https://createmy-qr.com/el
https://createmy-qr.com/el/
https://createmy-qr.com/es
https://createmy-qr.com/es/
https://createmy-qr.com/fi
https://createmy-qr.com/fi/
https://createmy-qr.com/fr
https://createmy-qr.com/fr/
https://createmy-qr.com/hi
https://createmy-qr.com/hi/
https://createmy-qr.com/hu
https://createmy-qr.com/hu/
https://createmy-qr.com/id
https://createmy-qr.com/id/
https://createmy-qr.com/it
https://createmy-qr.com/it/
https://createmy-qr.com/ja
https://createmy-qr.com/ja/
https://createmy-qr.com/ko
https://createmy-qr.com/ko/
https://createmy-qr.com/ms
https://createmy-qr.com/ms/
https://createmy-qr.com/nl
https://createmy-qr.com/nl/
https://createmy-qr.com/no
https://createmy-qr.com/no/
https://createmy-qr.com/pl
https://createmy-qr.com/pl/
https://createmy-qr.com/pt
https://createmy-qr.com/pt/
https://createmy-qr.com/ro
https://createmy-qr.com/ro/
https://createmy-qr.com/ru
https://createmy-qr.com/ru/
https://createmy-qr.com/sv
https://createmy-qr.com/sv/
https://createmy-qr.com/th
https://createmy-qr.com/th/
https://createmy-qr.com/tl
https://createmy-qr.com/tl/
https://createmy-qr.com/tr
https://createmy-qr.com/tr/
https://createmy-qr.com/uk
https://createmy-qr.com/uk/
https://createmy-qr.com/vi
https://createmy-qr.com/vi/
https://createmy-qr.com/zh
https://createmy-qr.com/zh/","200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200","More than one page is linked for the same language
Some pages are not canonical",9398183722245809430,58,59
